,x,y
2226,10630.067785368443,9947.214963188962
2227,10672.124499229583,9401.77904468413
2228,10665.669381107491,10034.078175895766
2229,10651.650137741046,9722.99173553719
2230,10590.920265780731,9711.58172757475
2231,10577.067712045617,9067.823235923022
2232,10550.054800936769,9347.978922716627
2233,10558.864825581395,9160.3125
2234,10538.579062159215,9112.677208287896
2235,10532.02725968436,8817.246771879483
2236,10535.234782608695,8532.786956521739
2237,10457.768094019084,9295.852455201304
2238,10517.493742889648,8621.243458475541
2239,10509.472696245733,9006.83276450512
2240,10386.69048371799,9669.79078406576
2241,10473.085308056872,8964.222748815166
2242,10463.541383989144,9516.49118046133
2243,10430.252148997135,10000.111747851002
2244,10351.899979752987,9501.795100222716
2245,10328.519679786525,8455.433622414943
2246,10321.374165554073,9886.777703604806
2247,10249.636797026504,9718.591709760827
2248,10288.881796690308,8723.479905437352
2249,10283.803299492385,8881.757614213198
2250,10275.31038961039,9129.081818181818
2251,10240.329004329004,9429.31313131313
2252,10183.353452685422,10019.093606138107
2253,10170.256449165401,9446.735963581184
2254,10154.584761904762,9031.742857142857
2255,10127.801418439716,8953.666666666666
2256,10123.161290322581,8989.251612903226
2257,11719.886405959032,10330.101800124146
2258,11752.091234347048,10965.516994633273
2259,11719.82338902148,10124.238663484486
2260,11693.868932038835,10181.669902912621
2261,11607.577420482348,10420.026039846207
2262,11666.031496062993,10158.733858267717
2263,11647.058870326173,11223.555290373906
2264,11652.842553191489,11128.36595744681
2265,11592.594720716474,11584.281828894651
2266,11639.44235924933,10144.150134048257
2267,11522.133389544688,11197.119898819561
2268,11472.668929503916,10129.543080939948
2269,11461.507101086048,11522.264132553606
2270,11489.59386068477,10899.207792207791
2271,11414.402318840579,10658.89037037037
2272,11495.772277227723,10373.69306930693
2273,11483.447004608295,11078.912442396313
2274,11436.60924834193,11103.733787767134
2275,11439.737261146496,10346.454883227176
2276,11450.824894514768,10572.383966244726
2277,11433.774108322325,10919.797886393659
2278,11409.190947242207,10508.121702637889
2279,11389.003205128205,11673.71217948718
2280,11348.903063063062,11458.364504504505
2281,11371.72837632777,11528.251896813354
2282,11374.42578125,11057.87109375
2283,11316.069029850747,11003.316791044776
2284,11309.296264735123,11593.34966624059
2285,11328.197580645161,11389.879032258064
2286,11274.29194883371,10796.120767494356
2287,11242.56561210454,10109.23136176066
2288,11160.89166493164,11169.580539940314
2289,11228.954639175257,10749.265979381444
2290,11220.247747747748,10707.423423423423
2291,11182.519800076894,10874.462514417532
2292,11196.78664921466,11620.108638743455
2293,11194.935483870968,10645.015180265655
2294,11103.736929657794,10217.829325095057
2295,11095.342823529412,10659.62
2296,11086.511186842496,11641.524077641132
2297,11111.558232931728,11521.779116465863
2298,11054.363208340339,11484.14124768791
2299,11054.03648424544,10752.923714759536
2300,11018.172358160797,10148.34713632697
2301,11023.417874396135,11626.900966183575
2302,11008.47619047619,11577.541666666666
2303,10990.66792929293,11494.744949494949
2304,10839.256803907885,11455.510816468946
2305,10573.757567066714,11153.728291563713
2306,10672.065334358185,10254.91237509608
2307,10625.929185487395,11437.33309048521
2308,10634.118733509235,10086.952506596306
2309,10594.592857142858,11364.826190476191
2310,10514.76214585802,10247.499946138101
2311,10546.306088126472,10467.296670030273
2312,10397.084208063114,10528.013572240423
2313,10377.15331858407,11109.052654867257
2314,10301.059170765988,10340.425579761068
2315,10315.108923884514,11239.767716535433
2316,10284.091860131843,10977.92003439381
2317,10287.780111585165,10721.068592057762
2318,10192.37618097139,10918.07669106232
2319,10198.43994211288,10708.092136999518
2320,10159.491500586166,11403.526670574443
2321,10192.408858603067,11076.533219761499
2322,10166.934545454546,10100.047272727274
2323,10158.844228094576,11607.883171070931
2324,10121.146864686469,10531.895214521452
2325,11755.307692307691,12163.280542986426
2326,11746.010666666667,12344.906666666666
2327,11751.442105263159,12419.287719298245
2328,11710.023354564755,12293.626326963906
2329,11682.508620689656,11890.974137931034
2330,11636.698311564192,11810.462567696719
2331,11663.465286236296,12228.080389768575
2332,11518.381479236132,12097.479993937557
2333,11443.3622248763,12335.282921003241
2334,11541.696132596686,12039.6408839779
2335,11474.605200945627,11887.078014184397
2336,11463.167108753316,11784.225464190982
2337,11461.238512035012,11825.091903719913
2338,11344.777641403294,12089.257134090212
2339,11323.137837837838,11827.208108108109
2340,11262.541612986344,11907.81074465344
2341,11227.658343634117,12169.269962917182
2342,11214.674972677596,12017.148852459017
2343,10753.769647696477,12598.531165311653
2344,10640.351535836176,13376.456484641638
2345,10539.194072657743,12363.369024856596
2346,10439.042042042041,13403.564564564564
2347,10195.220782586162,13360.50816273646
2348,10299.539640987285,11995.596110695587
2349,10290.293685756242,11894.481644640235
2350,10180.367805932037,12596.801512472992
2351,10172.92414761844,12408.277103818158
2352,10144.557184750733,13177.945053248957
2353,11731.65208747515,14632.0337972167
2354,11677.079254079254,14751.547785547786
2355,11646.510891089109,14788.29108910891
2356,11541.184184184183,14638.365115115115
2357,11521.319965870307,13568.14675767918
2358,11424.378531073446,13572.139359698682
2359,11423.83193277311,13537.100840336134
2360,11201.367870225013,14640.462585034013
2361,11132.223327305606,13590.385171790234
2362,11123.091628959275,13676.116515837104
2363,11030.56423690205,13646.119817767654
2364,11029.022902948755,14528.193816203837
2365,11031.823529411764,14560.601809954751
2366,10917.842576028623,13668.461538461539
2367,10824.103244837757,13657.118649623075
2368,10703.423948220065,14380.676375404531
2369,10633.434733683422,13503.537884471118
2370,10623.812878370942,14514.229499174464
2371,10619.988792029888,14330.326276463264
2372,10586.4203187251,14615.703187250996
2373,10529.634703196347,13764.735159817352
2374,10459.952134986226,13454.829889807163
2375,10481.511326860842,14713.245954692557
2376,10455.75,14933.32142857143
2377,10388.668597914253,13510.228273464658
2378,10366.150154798761,14573.5
2379,10327.479400749064,13764.543071161048
2380,10276.923486867148,13618.395698515416
2381,10289.322097378277,14989.262172284645
2382,10277.095029239767,14073.87134502924
2383,10279.383522727272,13477.792613636364
2384,10216.444287729197,14158.049365303244
2385,10158.282637655417,13744.918294849023
2386,11609.600298656047,16390.12344449975
2387,11614.454545454546,15365.883116883117
2388,11529.535269709544,16202.053941908714
2389,11513.530546623795,16602.34726688103
2390,11486.111278195489,16314.58395989975
2391,11467.780373831776,16591.046728971964
2392,11464.982789855072,16426.183876811596
2393,11467.720257234727,16627.234726688104
2394,11432.917803547067,15868.447135061391
2395,11455.60663507109,16513.513428120063
2396,11445.148899188876,16736.76651216686
2397,11438.406698564593,16395.966507177032
2398,11409.608110947678,16504.361630594663
2399,11360.385650224216,16677.838565022423
2400,11282.410828025477,15745.128980891719
2401,11269.473747736874,16660.02776101388
2402,10971.176975945018,15877.584192439863
2403,10940.580024067389,15630.564380264741
2404,10857.32607106302,16616.767656090073
2405,10809.824122630092,15529.434449374749
2406,10821.151633986929,15953.486274509803
2407,10797.044806517311,15578.95315682281
2408,10801.148305084746,15693.851694915254
2409,10744.476530612244,16627.911224489795
2410,10722.92816091954,15449.6091954023
2411,10699.533695652173,16681.950543478262
2412,10670.68422575977,16340.836758321273
2413,10685.166666666666,16572.847517730497
2414,10657.984889105534,16503.862295881063
2415,10672.677042801557,16249.236381322957
2416,10584.66798732171,16738.23058637084
2417,10617.848484848484,15422.865398167723
2418,10580.17578125,16183.658854166666
2419,10541.21443089431,15440.377032520326
2420,10535.992021276596,16668.082978723403
2421,10541.91654676259,15695.654676258993
2422,10520.916313559323,16579.889830508473
2423,10512.058437294812,15864.26526592252
2424,10510.261103633917,16130.026917900404
2425,10496.880000000001,15516.742857142857
2426,10478.897435897436,16076.504273504273
2427,10442.887084870848,15144.89520295203
2428,10416.831780284454,15347.390877881315
2429,10424.885521885522,16175.74074074074
2430,10330.360042171851,16213.730978738358
2431,10369.837765957447,15269.422872340425
2432,10311.214743589744,16109.570512820514
2433,10249.649654643132,16377.39907904835
2434,10122.896017699115,16477.09513274336
2435,10120.0407239819,16272.149321266968
2436,10118.060311284047,16318.881322957199
2437,13405.622136059217,16069.526612618964
2438,13417.121981424149,16554.684829721362
2439,13352.185057471264,15859.889655172414
2440,13283.76485956891,16432.987589810582
2441,13224.691635043722,15265.302425342352
2442,13273.555357142857,16349.376785714285
2443,13217.109144542774,16311.200589970502
2444,13149.082021237642,15301.584218235079
2445,13187.938848920863,15129.303956834532
2446,13034.265668612028,15583.670641969044
2447,13040.439837398373,16096.50243902439
2448,13037.518409425626,16147.349042709868
2449,13007.414534883721,15333.049709302326
2450,12954.421291624622,15553.606962663976
2451,12897.361039569187,15213.239054085694
2452,12888.292557111276,15443.542372881357
2453,12763.064568200161,15229.066182405166
2454,12667.878008298756,15394.985892116183
2455,12661.340839926963,15156.96652465003
2456,12567.538290788014,15463.5371809101
2457,12506.726659167603,15615.060742407199
2458,12448.163737280296,16555.339962997226
2459,12123.320478723404,16508.675531914894
2460,12111.944089864692,16355.263977533827
2461,12122.063545150502,16440.8127090301
2462,12061.105605199025,16266.930950446791
2463,12011.630996309963,16199.654981549815
2464,11961.301654135339,16100.57954887218
2465,11975.439779005525,16505.432044198897
2466,11968.879234167895,16629.069219440353
2467,11970.10612244898,15858.095918367348
2468,11918.197494033413,16458.315632458234
2469,11867.818396226416,16063.387971698114
2470,11833.106714628297,16524.30215827338
2471,11799.756329113923,16402.653481012658
2472,11799.927966101695,16463.661016949154
2473,13196.450241752862,14397.954678988923
2474,13163.546463245493,15045.284129185655
2475,13165.339604667777,14772.095737080257
2476,13021.781410727406,14638.305749448935
2477,12841.056325403362,14349.179538737342
2478,12963.2138246929,14234.659795960857
2479,12869.123603351956,14785.496508379889
2480,12731.118024800708,14719.33521091674
2481,12839.855813953489,14219.827906976745
2482,12610.581818181818,14175.536363636364
2483,12525.767965367966,15072.621212121212
2484,12462.170730256898,14516.765223596574
2485,12455.480964467006,14344.568527918782
2486,12382.495781637717,14083.012655086848
2487,12385.203678658372,15062.992696781173
2488,12324.829602615693,14332.704225352112
2489,12319.160975609757,14462.958536585365
2490,12234.024462564863,14239.581912527798
2491,11941.637305699482,14997.55310880829
2492,11812.753480278423,14893.987819025522
2493,13052.199087078652,13060.178546348314
2494,12661.22813688213,11911.75855513308
2495,12654.972508591065,12429.45532646048
2496,12601.049403747871,12491.660988074957
2497,12499.623803009576,11988.697674418605
2498,12493.463121783876,12505.83190394511
2499,12412.863331614233,12201.931407942238
2500,12411.506849315068,12481.502283105023
2501,12374.662116040956,12336.712335446124
2502,12377.882183908046,12271.670977011494
2503,12355.42372881356,11953.478813559323
2504,12298.078341013825,12656.303763440861
2505,12225.57639821029,12495.748769574944
2506,12276.16868131868,12283.03489010989
2507,12245.620616615673,12385.24947046364
2508,12200.860928823826,12044.354450614168
2509,12208.429386590586,13108.1697574893
2510,12212.480672268908,12634.763025210084
2511,12201.07889908257,12256.691743119267
2512,12179.135720601238,12191.232537577365
2513,12182.271604938273,12366.231040564373
2514,12169.392233009708,12133.135922330097
2515,12112.645049035116,12669.67478645998
2516,12108.296615384616,12321.792615384615
2517,12079.672398190045,12809.156561085972
2518,12091.688679245282,12284.58176100629
2519,12070.665349664165,12531.372975108652
2520,12065.75114416476,11875.805491990846
2521,12087.657608695652,12146.552536231884
2522,12049.512899499423,12745.962264150943
2523,12067.644567219153,11782.563535911602
2524,12047.26455026455,12287.738095238095
2525,12003.537572254336,12494.741811175338
2526,11970.736923416465,12255.899801368352
2527,11901.841791044775,12335.002985074627
2528,11874.343253968254,12380.35119047619
2529,11846.180743243243,12413.369932432432
2530,11810.909458367018,12231.449474535166
2531,11807.582515611062,12439.396074933094
2532,13314.90909090909,11027.052631578947
2533,13255.760135135135,11026.31418918919
2534,13095.53767820774,10981.934826883911
2535,13022.292845257904,11109.862728785358
2536,12954.882205513784,10836.66881489438
2537,12947.33531510107,10915.059453032105
2538,12853.421052631578,10785.78947368421
2539,12816.120754716982,11025.894339622642
2540,12807.276679841898,11064.07114624506
2541,12751.627443609023,11310.194736842106
2542,12743.142292490118,11443.409090909092
2543,12733.071618037135,11556.046419098144
2544,12707.120738636364,11462.965909090908
2545,12656.80209770908,10989.75186309688
2546,12618.431893687708,10864.986710963454
2547,12568.452869773715,10750.354263449723
2548,12604.545229244113,11688.920693928128
2549,12579.624338624339,11322.784391534391
2550,12512.659486329743,11098.502485501243
2551,12529.212903225807,11006.796774193548
2552,12486.379377431907,11043.278210116732
2553,12417.197458011802,10541.66137085792
2554,12447.670180722891,11056.10391566265
2555,12408.416462917685,11388.189079054604
2556,12393.901869158879,11711.266355140187
2557,12364.721885521885,11117.52457912458
2558,12362.367245657568,11426.166253101737
2559,12288.567003367003,11322.759902050811
2560,12271.496360026473,10346.281932495036
2561,12132.850843421314,10282.892002381424
2562,12302.064066852368,11187.902506963788
2563,12301.513944223108,11533.163346613546
2564,12278.488938053097,11681.83407079646
2565,12200.067807555699,11074.395221181789
2566,12186.22081218274,11208.44923857868
2567,12153.076630997584,11261.622713151537
2568,12061.775705820844,11377.64813523876
2569,12062.708781362007,11105.200076804915
2570,12057.02467839328,11687.250196902074
2571,12076.366920152092,11481.138783269962
2572,12065.258812615955,10129.653988868275
2573,11982.491452991453,11481.900854700854
2574,11982.902226524686,11615.969990319458
2575,11945.38289547233,10111.403577417552
2576,11955.731958762886,11518.539518900343
2577,11912.53070577452,10187.490375802017
2578,11869.632908792111,11334.644207066558
2579,11903.40489296636,10260.555351681956
2580,11897.233140655106,11037.416184971098
2581,11840.25142639787,10325.477938379612
2582,11869.118306351183,11225.82814445828
2583,11852.801229508197,10231.610655737704
2584,11822.657817109144,10380.104719764011
2585,11820.353563867326,11133.160903316866
2586,11813.184429327286,10179.225245653817
2587,12509.451220160561,9126.459514062417
2588,12434.949932341002,8980.656292286874
2589,12407.494807121662,9017.774480712167
2590,12389.04735812133,8874.1686888454
2591,12294.252461951655,8735.606087735005
2592,12265.865895953757,9122.369942196532
2593,12180.946584379655,9021.630346882315
2594,12179.59162303665,9116.75392670157
2595,12143.551659891598,8594.69512195122
2596,12087.469829153035,9261.992911668483
2597,12079.611218568665,8896.489361702128
2598,12041.536167039523,9523.467561521253
2599,12027.881542699724,8974.205824478551
2600,12003.565731166913,8855.225258493352
2601,11991.35605893996,9310.166483395646
2602,11998.514366462554,9131.35091851154
2603,11941.16452840829,8476.973213026928
2604,11925.78925487688,9543.929645027183
2605,11914.704471808165,9242.586519766688
2606,11870.071016771488,8682.259696016772
2607,11865.640120533793,8831.210718897977
2608,11852.769376181473,9009.626339004411
2609,11869.862676056338,9425.661971830987
2610,11861.204166666666,9948.729166666666
2611,11843.503604531412,9540.333676622038
2612,11805.38057482656,9267.449950445985
2613,11801.880000000001,10018.109
2614,11803.07654723127,9871.656351791531
2615,11797.256965944272,9436.433436532508
2616,13016.667984189724,7642.0
2617,12960.48720472441,7634.917322834645
2618,12891.087138167712,7633.362578334825
2619,12760.335200471698,7582.450766509434
2620,12743.067219152854,7504.746777163904
2621,12692.17877094972,7654.382681564246
2622,12640.545682102627,7448.396120150188
2623,12596.665893271462,7002.034416086621
2624,12551.492449355434,7764.003314917127
2625,12421.864391757146,7410.940892975847
2626,12579.224066390041,7673.016597510374
2627,12558.910447761195,7684.094882729211
2628,12467.6038143217,7688.711766822598
2629,12492.678700361012,6777.635379061372
2630,12468.294294294294,7561.554054054054
2631,12471.73076923077,7605.208333333333
2632,12401.520912547528,7218.895937562537
2633,12384.877890173411,7763.005780346821
2634,12383.52153110048,6724.181818181818
2635,12329.450071123756,7034.041820768137
2636,12322.740848720441,7505.45254292193
2637,12304.023622047243,6895.893700787402
2638,12264.067999548175,7681.194736247599
2639,12271.697826086956,7349.595652173914
2640,12241.04135954136,6944.7051597051595
2641,12205.164908916588,6734.085330776606
2642,12177.2987854251,6915.131174089069
2643,12191.553488372094,7499.344186046512
2644,12171.967701863354,7446.7900621118015
2645,12151.603785488958,7580.088958990536
2646,12109.488089027995,6777.594331420622
2647,12128.968100890208,7079.547972304649
2648,12123.237313432835,7151.016417910448
2649,12080.100480236424,7444.53823420761
2650,12024.987590799032,7096.7599878934625
2651,12033.415182755389,7242.216494845361
2652,12003.263438735177,6782.015217391305
2653,12019.95703125,7425.498046875
2654,11970.714015151516,7020.841856060606
2655,11910.431222913134,7196.41407574901
2656,11902.880807481075,6851.041413091881
2657,11902.786248131539,6973.358744394619
2658,11810.979240806642,7092.149466192171
2659,11805.14065934066,7516.250549450549
2660,13427.030939226519,6078.012154696133
2661,13411.940626460962,6022.302945301542
2662,13357.191053828657,5941.982057113975
2663,13289.352950156477,6218.90634302725
2664,13292.371182177507,5853.094143011139
2665,13180.655315232398,6145.049700874368
2666,13225.183574879227,6198.439613526571
2667,13160.664772727272,6285.417613636364
2668,13188.247126436781,6232.75
2669,13135.006342494715,5518.706131078224
2670,13122.80758807588,6229.655826558265
2671,13095.354628422425,6323.621903520208
2672,13051.526211671613,5322.296076491923
2673,13032.60538752363,6102.153119092627
2674,13036.4,5580.556643356644
2675,12958.313253012047,5481.199258572753
2676,12959.407232704403,5303.1682389937105
2677,12896.962529274006,5483.829039812646
2678,12892.876418663303,5347.629255989912
2679,12894.306501547988,6103.102167182662
2680,12877.912162162162,5217.950772200772
2681,12854.786941580756,6236.45704467354
2682,12826.185840707965,5394.132743362832
2683,12749.302803738317,5415.454205607477
2684,12601.650783289817,5837.896866840731
2685,12547.0,5193.157024793389
2686,12547.917491749175,6577.564356435643
2687,12528.677142857143,6028.665714285715
2688,12540.958646616542,6549.0526315789475
2689,12490.500227066303,6458.275431425976
2690,12504.468122578373,5893.479746389574
2691,12494.633499170812,5569.0878938640135
2692,12464.916039242527,5750.922427561031
2693,12421.729636645428,5586.3871189943175
2694,12455.492537313432,5473.0298507462685
2695,12411.880713838447,6603.634940513462
2696,12368.072456320657,6552.674203494347
2697,12331.638744884038,6205.806548431105
2698,12327.391078838175,5654.023340248963
2699,12206.141655765277,6640.666978134928
2700,12203.583171772005,6056.174098487786
2701,12115.401328273245,5635.851518026566
2702,12104.010817307691,6670.764423076923
2703,12093.917740336967,6500.1942517343905
2704,12068.830808080807,5494.456228956229
2705,11991.927181544634,6511.379739217653
2706,11936.390786749482,5947.276138716356
2707,11934.882618510157,6342.242663656885
2708,11873.43789640592,5704.550739957716
2709,11835.240494732021,6431.811268896015
2710,11814.124118165784,5515.032407407407
2711,12969.334516415262,4399.392191659273
2712,12925.750276767358,4530.192946386209
2713,12952.61686746988,4609.031325301205
2714,12906.287285223367,4337.635051546392
2715,12892.87452948557,4417.323713927227
2716,12849.96463022508,4393.186495176849
2717,12839.304,4262.38
2718,12804.930970149253,4944.929850746268
2719,12810.152119700748,4786.366583541147
2720,12765.193798449613,4951.699612403101
2721,12748.121827411167,4879.727157360407
2722,12729.305033045246,4687.520589730554
2723,12735.750312109863,4919.489388264669
2724,12729.018691588784,4745.545794392523
2725,12679.22026431718,4277.079295154185
2726,12672.701277955272,4994.423322683706
2727,12650.96794871795,4838.086538461539
2728,12620.325878594249,4757.20447284345
2729,12572.3183044316,4000.1082851637766
2730,12584.841666666667,4389.833333333333
2731,12567.173850574713,4318.334770114942
2732,12539.123345935728,4431.082230623819
2733,12510.785714285714,4267.400375939849
2734,12492.624631070566,4682.872551650121
2735,12467.575743811038,4580.286168521463
2736,12441.938999111637,4246.689961504294
2737,12463.444903581267,4188.75482093664
2738,12458.296645702307,4823.18605870021
2739,12357.624359287283,4375.160117158897
2740,12392.006079027356,4953.841945288754
2741,12378.506024096385,4995.690763052209
2742,12324.24132825719,4662.301184433164
2743,12317.516494501833,4520.931356214595
2744,12271.812371134021,4353.469513991164
2745,12244.890840527934,4837.4744467599485
2746,12242.17094972067,4989.5156424581
2747,12212.363636363636,4733.315789473684
2748,12146.81342364532,4290.132389162562
2749,12160.80487804878,4618.770731707317
2750,12096.806071871128,4512.599752168526
2751,12099.834710743802,4575.198347107438
2752,12081.758823529412,4688.158823529412
2753,12057.220504475183,4362.6647681041495
2754,12038.44222972973,4115.843581081081
2755,11970.762531486147,4489.069647355163
2756,11984.21582733813,4115.81582733813
2757,11978.235714285714,3663.5285714285715
2758,11918.425765575501,4200.357127771911
2759,11870.43321299639,4453.870036101083
2760,11838.065436725281,4297.397809166907
2761,11830.195304525349,4554.0415107179315
2762,11807.765243902439,4405.038617886179
2763,11801.563706563706,4116.287644787645
2764,13410.432227488152,2571.2862559241707
2765,13256.935639880952,2285.565476190476
2766,13221.757085020243,2717.493927125506
2767,13169.898122253297,2237.3152217339193
2768,13165.707107843136,2663.4338235294117
2769,13122.933936651583,2175.537556561086
2770,13103.31780055918,2262.4408201304755
2771,13124.210714285715,2216.285714285714
2772,13087.342541436465,2135.646408839779
2773,13077.194,2600.166
2774,13051.486678507992,2070.0088809946715
2775,13047.529605263158,2024.6907894736842
2776,13004.996610169492,2482.31186440678
2777,12939.44362745098,1945.8578431372548
2778,12849.40736040609,2303.807106598985
2779,12835.252032520326,1855.249322493225
2780,12776.015384615384,1909.476923076923
2781,12719.445512820514,1955.1794871794873
2782,12133.900365630712,2959.9808043875682
2783,11952.51809832523,2806.9016747703945
2784,11831.916201117318,2735.159217877095
2785,11799.806949806949,2318.5752895752894
2786,12870.144542772861,297.3893805309734
2787,12777.864312267659,55.78066914498141
2788,12708.466030989273,1385.0655542312277
2789,12603.465256797583,1414.0
2790,12575.562847608453,1214.233592880979
2791,12578.839407744876,771.7198177676538
2792,12549.21618743344,1099.3525026624068
2793,12407.183142645485,1326.4824265371635
2794,12511.337789203084,1426.016966580977
2795,12519.09295774648,939.7830985915493
2796,12501.511830635118,1018.1021170610212
2797,12446.083333333334,658.5502873563219
2798,12387.082981715894,467.8959212376934
2799,12366.715506715507,1192.7643467643468
2800,12346.563333333334,1156.4366666666667
2801,12317.741784037558,497.8920187793427
2802,12301.601449275362,559.6376811594203
2803,11953.503914590747,266.5594306049822
2804,14387.273637374861,1400.1913236929922
2805,14265.663101604277,1253.6791443850268
2806,14203.918514607532,939.8732840549102
2807,14188.502293577982,1037.2183486238532
2808,14199.19,1600.26
2809,14180.35294117647,1575.9705882352941
2810,14122.841040462428,756.9063583815029
2811,14089.655326137963,1166.4619896762083
2812,14058.642175572519,1021.5667938931298
2813,14046.584630350195,1409.9912451361868
2814,14042.76168224299,143.8714953271028
2815,13894.983663483545,1033.0805776971035
2816,13911.724177593744,186.43892339544513
2817,13914.14675767918,813.9402730375426
2818,13880.136766809728,1401.79113018598
2819,13846.62786259542,1104.4045801526718
2820,13811.876590330789,149.3027989821883
2821,13817.11403508772,830.4254385964912
2822,13806.638157894737,718.9232456140351
2823,13760.75650513249,976.4267128192886
2824,13794.234297108675,796.901296111665
2825,13765.58318815331,1192.1885888501743
2826,13735.695048588615,883.9953725127256
2827,13768.93137254902,1297.9558823529412
2828,13755.90861618799,1352.9347258485639
2829,13742.016,290.416
2830,13676.33564261825,658.5062111801242
2831,13743.959677419354,195.1720430107527
2832,13732.294339622642,408.6301886792453
2833,13716.551099611901,457.1875808538163
2834,13708.768496420047,793.6515513126492
2835,13697.142447418739,319.8919694072658
2836,13699.643224699828,181.5420240137221
2837,13656.113673805601,823.1235584843492
2838,13626.140345368916,60.57519623233909
2839,13637.374183006536,163.9967320261438
2840,13643.796238244515,521.3040752351097
2841,13560.61316872428,30.448559670781894
2842,13513.31013916501,249.93737574552685
2843,13504.377714285714,342.9022857142857
2844,14720.163449163449,2172.2310167310166
2845,14651.91213653603,2260.458912768647
2846,14646.108399366085,2683.657686212361
2847,14596.92439820975,2469.1281601548326
2848,14646.265046296296,2159.6458333333335
2849,14564.232432432433,2114.5531531531533
2850,14422.92385786802,2111.0778787069194
2851,14464.734720416125,2021.3901170351105
2852,14462.19012605042,1975.8035714285716
2853,14333.308196721311,2154.5196721311477
2854,14322.71505376344,1705.725806451613
2855,14250.318681318682,2055.9194139194137
2856,14229.500897666068,1703.9461400359066
2857,14161.324196099104,2115.8882445967315
2858,14099.584,1769.6026666666667
2859,14034.962009897221,2109.5285877426722
2860,14091.167281672817,1868.9040590405905
2861,14028.503186743148,1958.1115360101976
2862,14013.64331210191,2015.28025477707
2863,13877.095510983763,1728.2502387774593
2864,15064.302325581395,8029.455813953488
2865,14905.32142857143,8659.44642857143
2866,14893.434173669468,8700.16806722689
2867,14822.573170731708,8655.572616407982
2868,14802.950184501846,9361.188191881918
2869,14736.20168067227,9356.834733893558
2870,14699.88344051447,9387.352893890675
2871,13854.496832579185,11436.856561085973
2872,13772.282307265668,10981.844703272323
2873,13748.78596491228,11423.052631578947
2874,13752.18085106383,11292.56914893617
2875,13705.348101265823,11338.575045207957
2876,13630.322085889571,11267.150306748466
2877,13604.738624338625,11037.734391534392
2878,13529.983034872761,11047.750235626767
2879,13737.191540785498,12845.921450151058
2880,15107.637931034482,14958.16858237548
2881,14930.351001465559,14730.100879335612
2882,14937.08316008316,14827.97920997921
2883,14822.83936135549,14720.78771586836
2884,14807.424920127796,14818.200212992546
2885,14654.601826544897,14952.98120125325
2886,14785.971193415638,14850.510288065843
2887,14640.4089456869,14809.744408945688
2888,14602.249355116079,14833.189165950129
2889,14559.203758073987,15069.813270698767
2890,14554.966740576496,14814.015521064302
2891,14481.007281553399,13539.875606796117
2892,14430.331843575419,14906.967039106145
2893,14446.736129905277,13504.18944519621
2894,14371.040358744394,15079.650224215247
2895,14364.97510373444,13489.464730290456
2896,14167.336696090795,13620.646910466583
2897,14053.38444193912,14903.65579199549
2898,14127.58141762452,14861.487068965518
2899,13852.957939914162,14762.465522174534
2900,13792.140845070422,14894.758215962442
2901,13732.52016215063,14585.043097930446
2902,13642.164798206279,14877.355381165919
2903,13518.784140969163,14576.378854625551
2904,13481.608108108108,14457.66554054054
2905,15108.985192497532,16139.883514313919
2906,15106.11800486618,16566.02493917275
2907,15099.936746987953,16745.900602409638
2908,15013.548311990688,15934.935972060535
2909,14996.257494646681,15691.562633832977
2910,14915.701497395834,16361.136067708334
2911,14895.837837837838,15489.33445945946
2912,14881.735537190083,15558.528925619834
2913,14823.468062265163,15697.672436929683
2914,14812.61658672443,15853.453968745165
2915,14841.646166134185,15978.45447284345
2916,14819.580040733197,16341.373930753563
2917,14776.101769911504,15209.181415929204
2918,14701.690610671805,15270.146587813144
2919,14738.453588516746,16591.73995215311
2920,14658.378994861512,16495.915778919665
2921,14646.094092983105,16402.292267850535
2922,14677.922421948912,16719.044780826236
2923,14642.357627118645,15350.345762711864
2924,14563.806038792241,15257.938812237553
2925,14557.525951557094,15124.38062283737
2926,14478.354105998835,16529.322655794993
2927,14451.600326264273,15187.295269168026
2928,14393.304964539007,15127.796690307328
2929,14355.775700934579,16755.47663551402
2930,14271.783838190184,16705.251917177913
2931,14304.966807909605,16557.251412429378
2932,14260.69140625,16481.407552083332
2933,14136.31830477908,16624.90081154193
2934,14075.980886185926,16581.99913119027
2935,14083.36875,16701.709375
2936,14020.036544850498,16473.55149501661
2937,13969.284581497797,16740.051982378856
2938,13903.385581812743,16434.254561770864
2939,13894.780250347705,16331.84283727399
2940,13639.49532113994,16409.069332199066
2941,13591.662795249902,16230.711209708992
2942,13511.982857142857,16051.098214285714
2943,13513.382308845577,16495.51724137931
2944,13493.989971346706,15598.056829035339
2945,13491.07470703125,16671.7470703125
